id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,acc,auc,balacc,logloss,mae,r2,rmse
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,0,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:09:21,0.1,,,,60844590,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,1,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:09:21,0.1,,,,60844591,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,0,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:10:46,0.3,,,,265997929,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,1,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:10:47,0.3,,,,265997930,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,0,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:10:47,0.2,,,,265997929,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,1,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:10:47,0.2,,,,265997930,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,0,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:10:47,0.3,,,,265997929,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,1,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:10:48,0.3,,,,265997930,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,0,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:13:16,0.3,,,,1628569415,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,1,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:13:16,0.2,,,,1628569416,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,0,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:13:16,0.2,,,,1628569415,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,1,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:13:17,0.2,,,,1628569416,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,0,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:13:17,0.3,,,,1628569415,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,1,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:13:17,0.3,,,,1628569416,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,0,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:14:56,0.3,,,,1254435848,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,1,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:14:56,0.2,,,,1254435849,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,0,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:14:56,0.2,,,,1254435848,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,1,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:14:56,0.2,,,,1254435849,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,0,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:14:57,0.3,,,,1254435848,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,1,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:14:57,0.3,,,,1254435849,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,0,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:15:36,0.3,,,,2081209465,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,1,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:15:37,0.2,,,,2081209466,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,0,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:15:37,0.2,,,,2081209465,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,1,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:15:37,0.3,,,,2081209466,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,0,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:15:37,0.3,,,,2081209465,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,1,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:15:38,0.3,,,,2081209466,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,0,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:16:00,0.3,,,,28733975,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,1,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:16:01,0.2,,,,28733976,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,0,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:16:01,0.2,,,,28733975,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,1,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:16:01,0.2,,,,28733976,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,0,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:16:01,0.3,,,,28733975,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,1,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:16:02,0.3,,,,28733976,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,0,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:19:02,0.3,,,,1145969875,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,1,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:19:03,0.3,,,,1145969876,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,0,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:19:03,0.2,,,,1145969875,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,1,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:19:03,0.2,,,,1145969876,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,0,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:19:03,0.2,,,,1145969875,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,1,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:19:04,0.3,,,,1145969876,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,0,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:20:35,0.3,,,,1423911995,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,1,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:20:35,0.2,,,,1423911996,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,0,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:20:35,0.2,,,,1423911995,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,1,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:20:36,0.2,,,,1423911996,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,0,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:20:36,0.3,,,,1423911995,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,1,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:20:36,0.3,,,,1423911996,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn,test,0,binary,,auc,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:22:26,48.2,,,,113288540,NoResultError: ,,,,,,,
openml.org/t/3913,kc2,autosklearn,test,0,binary,,auc,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:22:46,1.7,,,,713078841,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/3913,kc2,autosklearn,test,1,binary,,auc,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:22:48,1.6,,,,713078842,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/59,iris,autosklearn,test,0,multiclass,,neg_logloss,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:22:50,1.6,,,,713078841,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/59,iris,autosklearn,test,1,multiclass,,neg_logloss,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:22:51,1.6,,,,713078842,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/2295,cholesterol,autosklearn,test,0,regression,,neg_rmse,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:22:53,1.6,,,,713078841,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/2295,cholesterol,autosklearn,test,1,regression,,neg_rmse,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:22:55,1.6,,,,713078842,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/3913,kc2,autosklearn,test,0,binary,,auc,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:28:45,1.7,,,,674344546,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/3913,kc2,autosklearn,test,1,binary,,auc,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:28:46,1.6,,,,674344547,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/59,iris,autosklearn,test,0,multiclass,,neg_logloss,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:28:48,1.6,,,,674344546,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/59,iris,autosklearn,test,1,multiclass,,neg_logloss,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:28:50,1.6,,,,674344547,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/2295,cholesterol,autosklearn,test,0,regression,,neg_rmse,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:28:51,1.6,,,,674344546,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/2295,cholesterol,autosklearn,test,1,regression,,neg_rmse,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:28:53,1.6,,,,674344547,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/3913,kc2,autosklearn,test,0,binary,,auc,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:30:16,1.7,,,,244581566,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/3913,kc2,autosklearn,test,1,binary,,auc,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:30:17,1.6,,,,244581567,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/59,iris,autosklearn,test,0,multiclass,,neg_logloss,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:30:19,1.6,,,,244581566,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/59,iris,autosklearn,test,1,multiclass,,neg_logloss,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:30:21,1.6,,,,244581567,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/2295,cholesterol,autosklearn,test,0,regression,,neg_rmse,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:30:22,1.6,,,,244581566,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/2295,cholesterol,autosklearn,test,1,regression,,neg_rmse,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:30:24,1.6,,,,244581567,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,0,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:31:02,0.3,,,,297483892,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,1,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:31:02,0.2,,,,297483893,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,0,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:31:03,0.2,,,,297483892,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,1,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:31:03,0.2,,,,297483893,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,0,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:31:03,0.3,,,,297483892,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_hyperboost,test,1,regression,,neg_rmse,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:31:03,0.3,,,,297483893,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,0,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:38:32,0.3,,,,1563406377,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,1,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:38:33,0.2,,,,1563406378,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
openml.org/t/59,iris,autosklearn_hyperboost,test,0,multiclass,,neg_logloss,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T14:38:33,0.2,,,,1563406377,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_hyperboost/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklea…,,,,,,,
